 time, ref, y_nom, y_nn, u_nom, u_nn
18.64,-0.25,-2.47403,-2.46655,-0.25,-0.24919
18.66,-0.25,-2.47403,-2.46656,-0.25,-0.24919
18.68,-0.25,-2.47403,-2.46658,-0.25,-0.2492
18.7,-0.25,-2.47403,-2.46659,-0.25,-0.2492
18.72,-0.25,-2.47403,-2.4666,-0.25,-0.2492
18.74,-0.25,-2.47403,-2.46661,-0.25,-0.2492
18.76,-0.25,-2.47403,-2.46662,-0.25,-0.2492
18.78,-0.25,-2.47403,-2.46664,-0.25,-0.24921
18.8,-0.25,-2.47403,-2.46665,-0.25,-0.24921
18.82,-0.25,-2.47403,-2.46666,-0.25,-0.24921
18.84,-0.25,-2.47404,-2.46667,-0.25,-0.24921
18.86,-0.25,-2.47404,-2.46668,-0.25,-0.24921
18.88,-0.25,-2.47404,-2.46669,-0.25,-0.24921
18.9,-0.25,-2.47404,-2.4667,-0.25,-0.24922
18.92,-0.25,-2.47404,-2.46671,-0.25,-0.24922
18.94,-0.25,-2.47404,-2.46672,-0.25,-0.24922
18.96,-0.25,-2.47404,-2.46673,-0.25,-0.24922
18.98,-0.25,-2.47404,-2.46674,-0.25,-0.24922
19,-0.25,-2.47404,-2.46675,-0.25,-0.24922
19.02,-0.25,-2.47404,-2.46676,-0.25,-0.24922
19.04,-0.25,-2.47404,-2.46677,-0.25,-0.24923
19.06,-0.25,-2.47404,-2.46678,-0.25,-0.24923
19.08,-0.25,-2.47404,-2.46679,-0.25,-0.24923
19.1,-0.25,-2.47404,-2.4668,-0.25,-0.24923
19.12,-0.25,-2.47404,-2.46681,-0.25,-0.24923
19.14,-0.25,-2.47404,-2.46682,-0.25,-0.24923
19.16,-0.25,-2.47404,-2.46683,-0.25,-0.24923
19.18,-0.25,-2.47404,-2.46683,-0.25,-0.24924
19.2,-0.25,-2.47404,-2.46684,-0.25,-0.24924
19.22,-0.25,-2.47404,-2.46685,-0.25,-0.24924
19.24,-0.25,-2.47404,-2.46686,-0.25,-0.24924
19.26,-0.25,-2.47404,-2.46687,-0.25,-0.24924
19.28,-0.25,-2.47404,-2.46687,-0.25,-0.24924
19.3,-0.25,-2.47404,-2.46688,-0.25,-0.24924
19.32,-0.25,-2.47404,-2.46689,-0.25,-0.24924
19.34,-0.25,-2.47404,-2.4669,-0.25,-0.24924
19.36,-0.25,-2.47404,-2.4669,-0.25,-0.24925
19.38,-0.25,-2.47404,-2.46691,-0.25,-0.24925
19.4,-0.25,-2.47404,-2.46692,-0.25,-0.24925
19.42,-0.25,-2.47404,-2.46692,-0.25,-0.24925
19.44,-0.25,-2.47404,-2.46693,-0.25,-0.24925
19.46,-0.25,-2.47404,-2.46694,-0.25,-0.24925
19.48,-0.25,-2.47404,-2.46694,-0.25,-0.24925
19.5,-0.25,-2.47404,-2.46695,-0.25,-0.24925
19.52,-0.25,-2.47404,-2.46696,-0.25,-0.24925
19.54,-0.25,-2.47404,-2.46696,-0.25,-0.24925
19.56,-0.25,-2.47404,-2.46697,-0.25,-0.24925
19.58,-0.25,-2.47404,-2.46697,-0.25,-0.24926
19.6,-0.25,-2.47404,-2.46698,-0.25,-0.24926
19.62,-0.25,-2.47404,-2.46699,-0.25,-0.24926
19.64,-0.25,-2.47404,-2.46699,-0.25,-0.24926
19.66,-0.25,-2.47404,-2.467,-0.25,-0.24926
19.68,-0.25,-2.47404,-2.467,-0.25,-0.24926
19.7,-0.25,-2.47404,-2.46701,-0.25,-0.24926
19.72,-0.25,-2.47404,-2.46701,-0.25,-0.24926
19.74,-0.25,-2.47404,-2.46702,-0.25,-0.24926
19.76,-0.25,-2.47404,-2.46702,-0.25,-0.24926
19.78,-0.25,-2.47404,-2.46703,-0.25,-0.24926
19.8,-0.25,-2.47404,-2.46703,-0.25,-0.24926
19.82,-0.25,-2.47404,-2.46704,-0.25,-0.24927
19.84,-0.25,-2.47404,-2.46704,-0.25,-0.24927
19.86,-0.25,-2.47404,-2.46705,-0.25,-0.24927
19.88,-0.25,-2.47404,-2.46705,-0.25,-0.24927
19.9,-0.25,-2.47404,-2.46706,-0.25,-0.24927
19.92,-0.25,-2.47404,-2.46706,-0.25,-0.24927
19.94,-0.25,-2.47404,-2.46706,-0.25,-0.24927
19.96,-0.25,-2.47404,-2.46707,-0.25,-0.24927
19.98,-0.25,-2.47404,-2.46707,-0.25,-0.24927
20,0.25,108.99971,109.07143,-0.25,-0.24927
