 time, ref, y_nom, y_nn, u_nom, u_nn
17.1,-0.25,-2.47403,-2.46675,-0.25,-0.24922
17.12,-0.25,-2.47403,-2.46676,-0.25,-0.24922
17.14,-0.25,-2.47403,-2.46677,-0.25,-0.24923
17.16,-0.25,-2.47403,-2.46678,-0.25,-0.24923
17.18,-0.25,-2.47403,-2.46679,-0.25,-0.24923
17.2,-0.25,-2.47403,-2.4668,-0.25,-0.24923
17.22,-0.25,-2.47403,-2.46681,-0.25,-0.24923
17.24,-0.25,-2.47403,-2.46682,-0.25,-0.24923
17.26,-0.25,-2.47403,-2.46682,-0.25,-0.24923
17.28,-0.25,-2.47403,-2.46683,-0.25,-0.24923
17.3,-0.25,-2.47403,-2.46684,-0.25,-0.24924
17.32,-0.25,-2.47403,-2.46685,-0.25,-0.24924
17.34,-0.25,-2.47403,-2.46686,-0.25,-0.24924
17.36,-0.25,-2.47403,-2.46686,-0.25,-0.24924
17.38,-0.25,-2.47403,-2.46687,-0.25,-0.24924
17.4,-0.25,-2.47403,-2.46688,-0.25,-0.24924
17.42,-0.25,-2.47403,-2.46689,-0.25,-0.24924
17.44,-0.25,-2.47403,-2.46689,-0.25,-0.24924
17.46,-0.25,-2.47403,-2.4669,-0.25,-0.24925
17.48,-0.25,-2.47403,-2.46691,-0.25,-0.24925
17.5,-0.25,-2.47403,-2.46692,-0.25,-0.24925
17.52,-0.25,-2.47403,-2.46692,-0.25,-0.24925
17.54,-0.25,-2.47403,-2.46693,-0.25,-0.24925
17.56,-0.25,-2.47403,-2.46694,-0.25,-0.24925
17.58,-0.25,-2.47403,-2.46694,-0.25,-0.24925
17.6,-0.25,-2.47403,-2.46695,-0.25,-0.24925
17.62,-0.25,-2.47403,-2.46695,-0.25,-0.24925
17.64,-0.25,-2.47403,-2.46696,-0.25,-0.24925
17.66,-0.25,-2.47403,-2.46697,-0.25,-0.24925
17.68,-0.25,-2.47403,-2.46697,-0.25,-0.24926
17.7,-0.25,-2.47403,-2.46698,-0.25,-0.24926
17.72,-0.25,-2.47403,-2.46698,-0.25,-0.24926
17.74,-0.25,-2.47403,-2.46699,-0.25,-0.24926
17.76,-0.25,-2.47403,-2.467,-0.25,-0.24926
17.78,-0.25,-2.47403,-2.467,-0.25,-0.24926
17.8,-0.25,-2.47403,-2.46701,-0.25,-0.24926
17.82,-0.25,-2.47404,-2.46701,-0.25,-0.24926
17.84,-0.25,-2.47404,-2.46702,-0.25,-0.24926
17.86,-0.25,-2.47404,-2.46702,-0.25,-0.24926
17.88,-0.25,-2.47404,-2.46703,-0.25,-0.24926
17.9,-0.25,-2.47404,-2.46703,-0.25,-0.24926
17.92,-0.25,-2.47404,-2.46704,-0.25,-0.24927
17.94,-0.25,-2.47404,-2.46704,-0.25,-0.24927
17.96,-0.25,-2.47404,-2.46705,-0.25,-0.24927
17.98,-0.25,-2.47404,-2.46705,-0.25,-0.24927
18,-0.25,-2.47404,-2.46705,-0.25,-0.24927
18.02,-0.25,-2.47404,-2.46706,-0.25,-0.24927
18.04,-0.25,-2.47404,-2.46706,-0.25,-0.24927
18.06,-0.25,-2.47404,-2.46707,-0.25,-0.24927
18.08,-0.25,-2.47404,-2.46707,-0.25,-0.24927
18.1,-0.25,-2.47404,-2.46708,-0.25,-0.24927
18.12,-0.25,-2.47404,-2.46708,-0.25,-0.24927
18.14,-0.25,-2.47404,-2.46708,-0.25,-0.24927
18.16,-0.25,-2.47404,-2.46709,-0.25,-0.24927
18.18,-0.25,-2.47404,-2.46709,-0.25,-0.24927
18.2,-0.25,-2.47404,-2.4671,-0.25,-0.24927
18.22,-0.25,-2.47404,-2.4671,-0.25,-0.24927
18.24,-0.25,-2.47404,-2.4671,-0.25,-0.24927
18.26,-0.25,-2.47404,-2.46711,-0.25,-0.24928
18.28,-0.25,-2.47404,-2.46711,-0.25,-0.24928
18.3,-0.25,-2.47404,-2.46711,-0.25,-0.24928
18.32,-0.25,-2.47404,-2.46712,-0.25,-0.24928
18.34,-0.25,-2.47404,-2.46712,-0.25,-0.24928
18.36,-0.25,-2.47404,-2.46712,-0.25,-0.24928
18.38,-0.25,-2.47404,-2.46713,-0.25,-0.24928
18.4,-0.25,-2.47404,-2.46713,-0.25,-0.24928
18.42,-0.25,-2.47404,-2.46713,-0.25,-0.24928
18.44,-0.25,-2.47404,-2.46714,-0.25,-0.24928
18.46,-0.25,-2.47404,-2.46714,-0.25,-0.24928
18.48,-0.25,-2.47404,-2.46714,-0.25,-0.24928
18.5,-0.25,-2.47404,-2.46714,-0.25,-0.24928
18.52,-0.25,-2.47404,-2.46715,-0.25,-0.24928
18.54,-0.25,-2.47404,-2.46715,-0.25,-0.24928
18.56,-0.25,-2.47404,-2.46715,-0.25,-0.24928
18.58,-0.25,-2.47404,-2.46716,-0.25,-0.24928
18.6,-0.25,-2.47404,-2.46716,-0.25,-0.24928
18.62,-0.25,-2.47404,-2.46716,-0.25,-0.24928
18.64,-0.25,-2.47404,-2.46716,-0.25,-0.24928
18.66,-0.25,-2.47404,-2.46717,-0.25,-0.24928
18.68,-0.25,-2.47404,-2.46717,-0.25,-0.24928
18.7,-0.25,-2.47404,-2.46717,-0.25,-0.24928
18.72,-0.25,-2.47404,-2.46717,-0.25,-0.24929
18.74,-0.25,-2.47404,-2.46717,-0.25,-0.24929
18.76,-0.25,-2.47404,-2.46718,-0.25,-0.24929
18.78,-0.25,-2.47404,-2.46718,-0.25,-0.24929
18.8,-0.25,-2.47404,-2.46718,-0.25,-0.24929
18.82,-0.25,-2.47404,-2.46718,-0.25,-0.24929
18.84,-0.25,-2.47404,-2.46719,-0.25,-0.24929
18.86,-0.25,-2.47404,-2.46719,-0.25,-0.24929
18.88,-0.25,-2.47404,-2.46719,-0.25,-0.24929
18.9,-0.25,-2.47404,-2.46719,-0.25,-0.24929
18.92,-0.25,-2.47404,-2.46719,-0.25,-0.24929
18.94,-0.25,-2.47404,-2.4672,-0.25,-0.24929
18.96,-0.25,-2.47404,-2.4672,-0.25,-0.24929
18.98,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.02,-0.25,-2.47404,-2.4672,-0.25,-0.24929
19.04,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.06,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.08,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.1,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.12,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.14,-0.25,-2.47404,-2.46721,-0.25,-0.24929
19.16,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.18,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.2,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.22,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.24,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.26,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.28,-0.25,-2.47404,-2.46722,-0.25,-0.24929
19.3,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.32,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.34,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.36,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.38,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.4,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.42,-0.25,-2.47404,-2.46723,-0.25,-0.24929
19.44,-0.25,-2.47404,-2.46724,-0.25,-0.24929
19.46,-0.25,-2.47404,-2.46724,-0.25,-0.24929
19.48,-0.25,-2.47404,-2.46724,-0.25,-0.24929
19.5,-0.25,-2.47404,-2.46724,-0.25,-0.2493
19.52,-0.25,-2.47404,-2.46724,-0.25,-0.2493
19.54,-0.25,-2.47404,-2.46724,-0.25,-0.2493
19.56,-0.25,-2.47404,-2.46724,-0.25,-0.2493
19.58,-0.25,-2.47404,-2.46724,-0.25,-0.2493
19.6,-0.25,-2.47404,-2.46724,-0.25,-0.2493
19.62,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.64,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.66,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.68,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.7,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.72,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.74,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.76,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.78,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.8,-0.25,-2.47404,-2.46725,-0.25,-0.2493
19.82,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.84,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.86,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.88,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.9,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.92,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.94,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.96,-0.25,-2.47404,-2.46726,-0.25,-0.2493
19.98,-0.25,-2.47404,-2.46726,-0.25,-0.2493
20,-0.125,25.3944,25.43816,-0.25,-0.2493
