 time, ref, y_nom, y_nn, u_nom, u_nn
18.34,0.125,1.24674,1.25611,0.125,0.12576
18.36,0.125,1.24674,1.25618,0.125,0.12577
18.38,0.125,1.24674,1.25626,0.125,0.12578
18.4,0.125,1.24674,1.25634,0.125,0.12579
18.42,0.125,1.24674,1.25642,0.125,0.1258
18.44,0.125,1.24674,1.25649,0.125,0.1258
18.46,0.125,1.24674,1.25657,0.125,0.12581
18.48,0.125,1.24674,1.25664,0.125,0.12582
18.5,0.125,1.24674,1.25671,0.125,0.12583
18.52,0.125,1.24674,1.25679,0.125,0.12584
18.54,0.125,1.24674,1.25686,0.125,0.12585
18.56,0.125,1.24674,1.25693,0.125,0.12586
18.58,0.125,1.24674,1.257,0.125,0.12587
18.6,0.125,1.24674,1.25707,0.125,0.12588
18.62,0.125,1.24674,1.25713,0.125,0.12589
18.64,0.125,1.24674,1.2572,0.125,0.1259
18.66,0.125,1.24674,1.25727,0.125,0.1259
18.68,0.125,1.24674,1.25733,0.125,0.12591
18.7,0.125,1.24674,1.2574,0.125,0.12592
18.72,0.125,1.24674,1.25746,0.125,0.12593
18.74,0.125,1.24674,1.25753,0.125,0.12594
18.76,0.125,1.24674,1.25759,0.125,0.12595
18.78,0.125,1.24674,1.25765,0.125,0.12595
18.8,0.125,1.24674,1.25771,0.125,0.12596
18.82,0.125,1.24674,1.25778,0.125,0.12597
18.84,0.125,1.24674,1.25784,0.125,0.12598
18.86,0.125,1.24674,1.2579,0.125,0.12598
18.88,0.125,1.24674,1.25795,0.125,0.12599
18.9,0.125,1.24674,1.25801,0.125,0.126
18.92,0.125,1.24674,1.25807,0.125,0.12601
18.94,0.125,1.24674,1.25813,0.125,0.12601
18.96,0.125,1.24674,1.25818,0.125,0.12602
18.98,0.125,1.24674,1.25824,0.125,0.12603
19,0.125,1.24674,1.25829,0.125,0.12603
19.02,0.125,1.24674,1.25835,0.125,0.12604
19.04,0.125,1.24674,1.2584,0.125,0.12605
19.06,0.125,1.24674,1.25845,0.125,0.12606
19.08,0.125,1.24674,1.25851,0.125,0.12606
19.1,0.125,1.24674,1.25856,0.125,0.12607
19.12,0.125,1.24674,1.25861,0.125,0.12608
19.14,0.125,1.24674,1.25866,0.125,0.12608
19.16,0.125,1.24674,1.25871,0.125,0.12609
19.18,0.125,1.24674,1.25876,0.125,0.12609
19.2,0.125,1.24675,1.25881,0.125,0.1261
19.22,0.125,1.24675,1.25886,0.125,0.12611
19.24,0.125,1.24675,1.25891,0.125,0.12611
19.26,0.125,1.24675,1.25895,0.125,0.12612
19.28,0.125,1.24675,1.259,0.125,0.12612
19.3,0.125,1.24675,1.25905,0.125,0.12613
19.32,0.125,1.24675,1.25909,0.125,0.12614
19.34,0.125,1.24675,1.25914,0.125,0.12614
19.36,0.125,1.24675,1.25918,0.125,0.12615
19.38,0.125,1.24675,1.25923,0.125,0.12615
19.4,0.125,1.24675,1.25927,0.125,0.12616
19.42,0.125,1.24675,1.25932,0.125,0.12617
19.44,0.125,1.24675,1.25936,0.125,0.12617
19.46,0.125,1.24675,1.2594,0.125,0.12618
19.48,0.125,1.24675,1.25944,0.125,0.12618
19.5,0.125,1.24675,1.25948,0.125,0.12619
19.52,0.125,1.24675,1.25952,0.125,0.12619
19.54,0.125,1.24675,1.25957,0.125,0.1262
19.56,0.125,1.24675,1.25961,0.125,0.1262
19.58,0.125,1.24675,1.25965,0.125,0.12621
19.6,0.125,1.24675,1.25968,0.125,0.12621
19.62,0.125,1.24675,1.25972,0.125,0.12622
19.64,0.125,1.24675,1.25976,0.125,0.12622
19.66,0.125,1.24675,1.2598,0.125,0.12623
19.68,0.125,1.24675,1.25984,0.125,0.12623
19.7,0.125,1.24675,1.25987,0.125,0.12624
19.72,0.125,1.24675,1.25991,0.125,0.12624
19.74,0.125,1.24675,1.25995,0.125,0.12625
19.76,0.125,1.24675,1.25998,0.125,0.12625
19.78,0.125,1.24675,1.26002,0.125,0.12625
19.8,0.125,1.24675,1.26005,0.125,0.12626
19.82,0.125,1.24675,1.26009,0.125,0.12626
19.84,0.125,1.24675,1.26012,0.125,0.12627
19.86,0.125,1.24675,1.26015,0.125,0.12627
19.88,0.125,1.24675,1.26019,0.125,0.12628
19.9,0.125,1.24675,1.26022,0.125,0.12628
19.92,0.125,1.24675,1.26025,0.125,0.12628
19.94,0.125,1.24675,1.26029,0.125,0.12629
19.96,0.125,1.24675,1.26032,0.125,0.12629
19.98,0.125,1.24675,1.26035,0.125,0.1263
20,-0.25,-82.35856,-82.34624,0.125,0.1263
